Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_1,1,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.137,0.638,0.313,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_6,6,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.155,0.747,0.409,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_9,9,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.125,0.531,0.329,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_11,11,black,fragment,Non-Fiber,Blacks,0,0,0,0.128,0.68,0.361,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_12,12,gray,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.284,0.982,0.648,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_13,13,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.042,0.391,0.179,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_15,15,black,fragment,Non-Fiber,Blacks,0,0,0,0.153,0.617,0.384,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_16,16,black,fragment,Non-Fiber,Blacks,0,0,0,0.343,2.464,0.725,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_17,17,black,fragment,Non-Fiber,Blacks,0,0,0,0.137,0.546,0.424,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_18,18,gray,fragment,Non-Fiber,Blacks,0,0,0,0.34,1.227,0.585,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_19,19,gray,fragment,Non-Fiber,Blacks,0,0,0,0.702,1.573,1.036,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_20,20,white,fragment,Non-Fiber,Whites,0,0,0,1.554,4.116,0.886,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_22,22,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.085,0.426,0.302,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_23,23,black,fragment,Non-Fiber,Blacks,0,hard texture.,0,0.108,0.511,0.37,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_24,24,blue,fragment,Non-Fiber,Blues,0,0,0,0.14,0.697,0.29,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_25,25,gray,fragment,Non-Fiber,Blacks,0,0,0,0.434,1.139,0.808,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_27,27,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.085,0.726,0.207,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_28,28,brown,fragment,Non-Fiber,Blacks,0,0,0,0.084,0.441,0.315,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_30,30,black,fragment,Non-Fiber,Blacks,0,0,0,0.287,1.089,0.476,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_32,32,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",done,0.154,1.373,0.265,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_33,33,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",0,0.103,0.717,0.357,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_34,34,black,fragment,Non-Fiber,Blacks,0,0,0,0.512,1.144,0.876,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_35,35,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.192,1.48,0.357,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_36,36,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.298,0.845,0.569,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_37,37,gray,fragment,Non-Fiber,Blacks,0,0,0,0.146,0.835,0.423,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_39,39,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",0,0.097,0.719,0.266,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_C_41,41,black,fragment,Non-Fiber,Blacks,0,0,0,0.273,1.082,0.53,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_3,3,clear,fragment,Non-Fiber,Transparent,0,0,0,0.356,1.201,0.435,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_4,4,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.148,0.739,0.399,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_6,6,gray,fragment,Non-Fiber,Blacks,0,0,0,0.184,0.943,0.333,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_9,9,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",done,0.045,0.7,0.269,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_13,13,orange,fragment,Non-Fiber,Yellows,0,0,0,0.529,0.979,0.864,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_15,15,clear,fragment,Non-Fiber,Transparent,0,0,0,0.102,0.48,0.334,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_16,16,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.139,0.668,0.363,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_17,17,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.137,0.725,0.38,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_19,19,gray,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.309,0.925,0.514,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_20,20,white,fragment,Non-Fiber,Whites,0,hard texture.,0,0.303,1.069,0.478,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_21,21,white,fragment,Non-Fiber,Whites,0,0,0,0.28,0.893,0.55,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_24,24,black,fragment,Non-Fiber,Blacks,0,0,0,0.326,1.262,0.536,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_25,25,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.098,0.606,0.286,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_30,30,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",done,0.104,0.499,0.404,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_D_31,31,pink,fragment,Non-Fiber,Reds,0,0,0,0.124,0.516,0.341,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_1,1,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",0,0.031,0.474,0.154,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_3,3,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.094,0.881,0.219,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_5,5,black,fragment,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",done,0.133,1.738,0.294,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_8,8,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",0,0.145,0.798,0.386,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_9,9,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.135,0.698,0.363,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_10,10,blue,fragment,Non-Fiber,Blues,0,0,0,0.096,1.467,0.41,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_12,12,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",0,0.067,0.442,0.283,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_16,16,black,fragment,Non-Fiber,Blacks,0,0,0,0.464,1.883,0.617,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_17,17,black,fragment,Non-Fiber,Blacks,0,0,0,0.068,0.85,0.18,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_23,23,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.168,0.884,0.287,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_E_25,25,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, could make dents in the particle.",0,0.105,0.52,0.313,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.318,1.28,0.462,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_2,2,white,fragment,Non-Fiber,Whites,0,0,0,0.105,0.658,0.362,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_4,4,white,fragment,Non-Fiber,Whites,0,0,0,0.293,0.871,0.552,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_5,5,black,fragment,Non-Fiber,Blacks,0,0,done,0.067,1.31,0.379,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_6,6,gray,fragment,Non-Fiber,Blacks,0,0,0,0.307,1.018,0.585,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_7,7,black,fragment,Non-Fiber,Blacks,0,organics stuck to it,0,0.241,0.941,0.441,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_8,8,black,fragment,Non-Fiber,Blacks,0,0,0,0.038,0.709,0.217,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_11,11,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.108,0.697,0.402,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_13,13,blue,fragment,Non-Fiber,Blues,0,0,0,0.136,1.356,0.532,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_A_15,15,gray,fragment,Non-Fiber,Blacks,0,0,0,0.176,1.173,0.359,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_1,1,gray,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,1.489,2.168,1.217,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_3,3,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.213,0.853,0.395,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_4,4,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, could make dents in the particle.",0,0.091,0.695,0.246,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_6,6,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.209,1.234,0.344,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_8,8,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, could make  dents in the particle.",0,0.206,0.694,0.453,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_13,13,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.168,0.66,0.384,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_15,15,yellow,fragment,Non-Fiber,Yellows,0,"soft texture, broke into multiple pieces easily.",0,0.276,0.989,0.464,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_16,16,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.218,0.593,0.516,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_17,17,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, could make dents in the particle.",0,0.149,0.564,0.42,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_19,19,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.103,0.568,0.362,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_21,21,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.252,0.69,0.531,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_24,24,clear,fragment,Non-Fiber,Transparent,0,shiny and glittery.,0,0.176,0.546,0.431,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_25,25,blue,fragment,Non-Fiber,Blues,0,glitter,0,0.262,1.177,0.464,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_D_27,27,yellow,fragment,Non-Fiber,Yellows,0,broke into multiple pieces easily.,0,0.408,1.009,0.506,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_3,3,black,TW,Non-Fiber,Blacks,0,0,0,0.098,0.51,0.316,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_6,6,black,TW,Non-Fiber,Blacks,0,0,0,0.061,0.957,0.177,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_10,10,black,TW,Non-Fiber,Blacks,0,0,0,0.076,1.168,0.545,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_12,12,green,fragment,Non-Fiber,Greens,0,0,0,0.505,1.215,0.637,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_17,17,black,TW,Non-Fiber,Blacks,0,0,0,0.074,0.71,0.187,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_19,19,black,TW,Non-Fiber,Blacks,0,0,0,0.167,0.923,0.424,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_22,22,black,TW,Non-Fiber,Blacks,0,0,0,1.411,1.91,1.171,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_23,23,black,TW,Non-Fiber,Blacks,0,0,0,0.086,0.62,0.246,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_26,26,white,fragment,Non-Fiber,Whites,0,0,0,0.238,0.807,0.508,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_D_28,28,white,fragment,Non-Fiber,Whites,0,0,0,0.354,0.919,0.633,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_F_3,3,gray,fragment,Non-Fiber,Blacks,0,0,done,0.083,0.605,0.287,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_F_6,6,black,TW,Non-Fiber,Blacks,0,0,0,0.075,0.544,0.291,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_F_19,19,black,TW,Non-Fiber,Blacks,0,0,0,0.163,1.059,0.52,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_F_24,24,black,TW,Non-Fiber,Blacks,0,0,0,0.033,0.622,0.279,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_F_26,26,clear,fragment,Non-Fiber,Transparent,0,0,0,0.163,1.27,0.346,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_F_31,31,blue,fragment,Non-Fiber,Blues,0,0,0,0.108,0.474,0.374,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_E_2,2,gray,fragment,Non-Fiber,Blacks,0,0,0,0.33,1.09,0.572,0
SAD,3,DF-1,SAD-DF-1-N-3,SAD-DF-1,SAD-DF-1-N-3_S0-0_E_3,3,gray,fragment,Non-Fiber,Blacks,0,0,0,0.279,0.909,0.6,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.349,1.026,0.487,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_2,2,black,fragment,Non-Fiber,Blacks,0,0,0,0.346,0.933,0.828,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,0.14,0.653,0.442,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_4,4,blue,fragment,Non-Fiber,Blues,0,0,0,0.081,0.408,0.333,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_5,5,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.137,0.772,0.39,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_7,7,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.127,0.499,0.359,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_9,9,black,fragment,Non-Fiber,Blacks,0,0,0,0.069,0.515,0.317,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_10,10,gray,fragment,Non-Fiber,Blacks,0,0,0,0.096,0.874,0.451,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_11,11,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.091,0.863,0.196,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_13,13,black,fragment,Non-Fiber,Blacks,0,0,0,0.161,0.606,0.453,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_14,14,black,fragment,Non-Fiber,Blacks,0,0,0,0.064,0.51,0.226,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_15,15,black,fragment,Non-Fiber,Blacks,0,0,0,0.059,0.533,0.266,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_16,16,black,fragment,Non-Fiber,Blacks,0,0,0,0.108,0.592,0.489,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_17,17,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.039,0.545,0.13,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_18,18,black,fragment,Non-Fiber,Blacks,0,0,0,0.06,0.495,0.231,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_19,19,black,fragment,Non-Fiber,Blacks,0,0,0,0.115,0.823,0.319,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_20,20,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.097,0.747,0.231,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_22,22,black,fragment,Non-Fiber,Blacks,0,0,0,0.089,0.535,0.383,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_23,23,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.067,0.743,0.218,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_24,24,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.036,0.584,0.149,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_25,25,black,fragment,Non-Fiber,Blacks,0,0,0,0.113,0.573,0.303,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_26,26,black,fragment,Non-Fiber,Blacks,0,0,0,0.114,0.542,0.3,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_27,27,black,fragment,Non-Fiber,Blacks,0,0,0,0.138,1.019,0.574,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_28,28,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.193,0.832,0.466,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_29,29,black,fragment,Non-Fiber,Blacks,0,0,0,0.094,0.578,0.306,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_30,30,black,fragment,Non-Fiber,Blacks,0,0,0,0.055,0.393,0.236,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_31,31,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.121,0.614,0.314,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_34,34,black,fragment,Non-Fiber,Blacks,0,0,0,0.353,1.029,0.72,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_35,35,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.083,0.77,0.352,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_37,37,blue,fragment,Non-Fiber,Blues,0,0,0,0.077,1.17,0.274,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_38,38,black,fragment,Non-Fiber,Blacks,0,0,0,0.08,0.528,0.317,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_39,39,black,fragment,Non-Fiber,Blacks,0,0,0,0.065,0.661,0.178,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_41,41,gray,fragment,Non-Fiber,Blacks,0,0,0,0.000185,0.93,0.616,1.94
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_42,42,brown,fragment,Non-Fiber,Blacks,0,0,0,0.112,0.569,0.394,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_43,43,black,fragment,Non-Fiber,Blacks,0,0,0,0.055,0.449,0.253,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_44,44,black,fragment,Non-Fiber,Blacks,0,0,0,0.073,0.58,0.228,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_45,45,black,fragment,Non-Fiber,Blacks,0,0,0,0.102,0.704,0.297,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_46,46,black,fragment,Non-Fiber,Blacks,0,0,0,0.086,0.506,0.36,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_47,47,black,fragment,Non-Fiber,Blacks,0,0,0,0.033,0.525,0.232,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_48,48,black,fragment,Non-Fiber,Blacks,0,0,0,0.104,0.64,0.264,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_49,49,black,fragment,Non-Fiber,Blacks,0,0,0,0.048,0.38,0.253,0
SAD,1,DF-2,SAD-DF-2-N-1,SAD-DF-2,SAD-DF-2-N-1_S0-0_A_50,50,black,fragment,Non-Fiber,Blacks,0,0,0,0.06,0.806,0.401,0
